id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
130;1.5;50;0.5;0.5;10;0;11;100000;[[1, 350], [1, 60], [1, 20], [1, 50], [1, 100], [1, 40], [2, 30], [2, 650], [2, 90], [1, 50], [1, 90], [2, 425], [2, 80], [1, 650], [2, 200], [2, 575], [1, 90], [2, 200], [1, 875], [2, 875], [2, 20], [1, 50], [2, 60], [2, 800], [1, 50], [1, 875], [2, 350], [2, 70], [1, 500], [2, 425], [1, 100], [2, 500], [2, 575], [1, 800], [1, 725], [1, 350], [1, 350], [2, 90], [1, 90], [1, 70], [2, 60], [1, 50], [1, 875], [1, 70], [1, 500], [2, 40], [2, 350], [1, 50], [1, 575], [2, 875]];5759.68463271097;5877.917856796849;[21, 7, 39, 6, 31, 40, 22, 48, 4, 10, 42, 11, 17, 25, 2, 3, 44, 46, 23, 41, 28, 13, 38, 9, 18, 15, 1, 37, 45, 5, 14, 29, 43, 49, 27, 47, 34, 35, 26, 19, 12, 30, 32, 33, 16, 8, 24, 36, 20, 50];511554;171;335;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
131;1.5;50;0.5;0.5;10;0;11;100000;[[1, 350], [1, 60], [1, 20], [1, 50], [1, 100], [1, 40], [2, 30], [2, 650], [2, 90], [1, 50], [1, 90], [2, 425], [2, 80], [1, 650], [2, 200], [2, 575], [1, 90], [2, 200], [1, 875], [2, 875], [2, 20], [1, 50], [2, 60], [2, 800], [1, 50], [1, 875], [2, 350], [2, 70], [1, 500], [2, 425], [1, 100], [2, 500], [2, 575], [1, 800], [1, 725], [1, 350], [1, 350], [2, 90], [1, 90], [1, 70], [2, 60], [1, 50], [1, 875], [1, 70], [1, 500], [2, 40], [2, 350], [1, 50], [1, 575], [2, 875]];5759.68463271097;5871.900974888002;[21, 17, 42, 2, 3, 25, 48, 4, 10, 44, 40, 22, 11, 6, 5, 7, 46, 31, 41, 23, 28, 13, 9, 38, 36, 45, 39, 1, 37, 18, 15, 49, 29, 35, 14, 47, 27, 43, 34, 19, 26, 30, 12, 32, 16, 33, 8, 24, 20, 50];826212;254;308;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
132;1.5;50;0.5;0.5;10;0;11;100000;[[1, 350], [1, 60], [1, 20], [1, 50], [1, 100], [1, 40], [2, 30], [2, 650], [2, 90], [1, 50], [1, 90], [2, 425], [2, 80], [1, 650], [2, 200], [2, 575], [1, 90], [2, 200], [1, 875], [2, 875], [2, 20], [1, 50], [2, 60], [2, 800], [1, 50], [1, 875], [2, 350], [2, 70], [1, 500], [2, 425], [1, 100], [2, 500], [2, 575], [1, 800], [1, 725], [1, 350], [1, 350], [2, 90], [1, 90], [1, 70], [2, 60], [1, 50], [1, 875], [1, 70], [1, 500], [2, 40], [2, 350], [1, 50], [1, 575], [2, 875]];5759.68463271097;5891.658170177192;[21, 7, 6, 5, 22, 42, 48, 4, 13, 44, 40, 17, 11, 10, 25, 3, 31, 46, 23, 41, 28, 38, 9, 36, 39, 2, 1, 18, 15, 29, 37, 35, 49, 47, 27, 14, 45, 43, 26, 34, 19, 30, 12, 32, 33, 16, 8, 24, 20, 50];289976;101;318;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
133;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4176.960123749304;[6, 25, 36, 39, 14, 47, 42, 11, 41, 32, 24, 13, 31, 27, 23, 33, 34, 8, 15, 43, 12, 45, 10, 26, 16, 3, 48, 40, 50, 1, 49, 19, 5, 2, 21, 9, 28, 17, 4, 20, 37, 18, 22, 29, 44, 7, 30, 38, 35, 46];1197;40;328;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
134;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4174.0131976858975;[17, 6, 25, 14, 41, 39, 34, 47, 31, 24, 11, 16, 32, 36, 13, 27, 33, 23, 42, 8, 43, 15, 12, 45, 26, 10, 3, 48, 40, 1, 50, 49, 2, 5, 21, 19, 9, 28, 4, 20, 22, 37, 18, 7, 29, 44, 30, 35, 38, 46];8163;256;318;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
135;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4175.664168602836;[6, 25, 34, 39, 16, 14, 47, 11, 36, 41, 15, 24, 8, 31, 13, 27, 33, 23, 32, 42, 43, 12, 45, 10, 26, 48, 3, 49, 1, 5, 50, 40, 17, 19, 2, 21, 9, 28, 4, 20, 37, 22, 18, 7, 44, 29, 30, 35, 38, 46];2305;78;324;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
136;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4173.605058813226;[6, 25, 47, 39, 13, 14, 16, 11, 31, 24, 36, 32, 8, 42, 34, 27, 33, 23, 43, 15, 12, 45, 10, 26, 3, 48, 40, 1, 49, 50, 21, 5, 17, 19, 20, 2, 41, 28, 4, 9, 37, 22, 18, 44, 29, 7, 30, 35, 38, 46];2546;85;337;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
137;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4176.844745280885;[25, 41, 39, 6, 32, 11, 16, 33, 36, 24, 8, 42, 34, 31, 13, 27, 23, 43, 47, 15, 12, 45, 26, 10, 3, 48, 40, 1, 49, 50, 21, 5, 17, 19, 20, 2, 28, 4, 9, 22, 18, 14, 37, 7, 29, 44, 30, 38, 35, 46];7948;258;326;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
138;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4174.774369098071;[6, 25, 7, 32, 39, 31, 43, 16, 14, 11, 41, 24, 33, 23, 8, 36, 34, 42, 27, 47, 13, 15, 12, 45, 26, 10, 48, 3, 40, 1, 50, 2, 17, 49, 5, 4, 21, 28, 9, 19, 20, 37, 22, 18, 44, 29, 30, 35, 38, 46];4783;155;335;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
139;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4175.592521203187;[25, 6, 39, 32, 16, 34, 24, 31, 41, 11, 8, 14, 42, 36, 13, 27, 47, 33, 23, 43, 15, 12, 45, 10, 26, 3, 48, 40, 1, 50, 2, 17, 49, 5, 35, 4, 21, 28, 20, 19, 9, 22, 18, 37, 7, 44, 29, 30, 38, 46];810925;277;339;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
140;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4176.360284450999;[25, 6, 47, 31, 39, 16, 42, 14, 11, 24, 34, 32, 41, 36, 8, 27, 23, 33, 15, 43, 12, 45, 10, 26, 3, 48, 13, 1, 49, 40, 50, 2, 5, 17, 21, 37, 19, 20, 4, 28, 9, 22, 18, 29, 44, 7, 30, 38, 35, 46];829167;283;340;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
141;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4176.138974592859;[6, 25, 16, 24, 11, 47, 13, 36, 32, 34, 42, 8, 39, 31, 14, 41, 27, 33, 23, 43, 15, 12, 45, 10, 26, 48, 3, 40, 1, 50, 49, 2, 4, 37, 17, 5, 19, 28, 9, 21, 20, 22, 18, 29, 7, 44, 30, 35, 38, 46];804901;275;338;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
142;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4175.312831427294;[25, 6, 34, 32, 39, 16, 41, 27, 47, 14, 31, 24, 8, 23, 13, 33, 36, 11, 42, 43, 15, 12, 45, 26, 48, 3, 40, 49, 50, 1, 2, 17, 5, 21, 28, 10, 37, 22, 18, 4, 19, 20, 9, 44, 29, 7, 30, 35, 38, 46];879796;298;340;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
143;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4173.7957182645205;[25, 6, 47, 39, 16, 13, 11, 14, 31, 41, 24, 34, 8, 42, 36, 32, 27, 33, 23, 43, 15, 12, 45, 10, 26, 48, 3, 40, 1, 49, 50, 2, 17, 4, 5, 21, 28, 9, 19, 20, 18, 37, 22, 29, 44, 7, 30, 35, 38, 46];510875;175;329;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
144;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4169.854401729512;[25, 6, 39, 31, 41, 47, 16, 13, 27, 42, 36, 34, 11, 24, 23, 33, 8, 32, 14, 15, 43, 45, 26, 10, 3, 48, 40, 50, 1, 49, 5, 2, 17, 19, 21, 28, 20, 18, 37, 22, 9, 4, 7, 29, 44, 12, 30, 35, 38, 46];984285;329;333;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
145;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11371.117963792929;[34, 6, 47, 41, 39, 4, 12, 45, 1, 3, 28, 35, 5, 23, 36, 50, 42, 2, 8, 20, 40, 17, 9, 13, 44, 31, 33, 32, 19, 7, 37, 26, 49, 15, 48, 18, 10, 22, 43, 25, 46, 11, 27, 30, 14, 24, 29, 38, 16, 21];3441;111;323;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
146;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11380.571190355762;[34, 1, 9, 47, 39, 12, 6, 28, 36, 42, 50, 2, 23, 4, 8, 5, 45, 41, 13, 44, 35, 40, 17, 32, 33, 31, 7, 19, 37, 20, 49, 26, 15, 48, 3, 22, 18, 25, 46, 43, 14, 30, 27, 24, 11, 29, 10, 38, 21, 16];5513;187;341;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
147;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11393.174730113436;[41, 4, 39, 1, 34, 6, 28, 3, 5, 8, 9, 47, 23, 45, 36, 50, 42, 2, 12, 35, 40, 13, 31, 33, 17, 7, 32, 20, 49, 44, 15, 26, 37, 19, 48, 22, 18, 25, 43, 46, 27, 11, 30, 14, 24, 29, 10, 38, 16, 21];9962;337;341;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
148;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11372.61170860843;[12, 9, 1, 34, 23, 39, 6, 28, 3, 5, 41, 47, 36, 42, 50, 2, 45, 17, 13, 8, 4, 37, 35, 20, 7, 44, 40, 32, 49, 33, 31, 26, 19, 15, 48, 22, 18, 46, 43, 25, 27, 30, 24, 11, 14, 29, 38, 21, 16, 10];6857;256;366;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
149;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11380.79876602755;[4, 39, 34, 1, 6, 12, 23, 9, 28, 3, 36, 50, 42, 2, 17, 5, 40, 41, 45, 47, 8, 13, 19, 35, 44, 31, 33, 22, 32, 37, 49, 20, 7, 48, 15, 26, 18, 25, 46, 43, 27, 24, 30, 14, 11, 29, 10, 38, 16, 21];3613;116;336;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
150;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11364.35419027417;[31, 34, 1, 6, 5, 47, 9, 4, 39, 12, 41, 45, 3, 28, 36, 50, 42, 2, 8, 13, 23, 40, 20, 35, 32, 44, 37, 17, 7, 49, 33, 26, 19, 15, 48, 22, 18, 25, 46, 43, 30, 27, 24, 14, 11, 10, 29, 38, 16, 21];958;35;332;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
151;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11385.973928392517;[34, 1, 17, 4, 6, 3, 5, 28, 23, 47, 12, 41, 45, 36, 50, 42, 46, 13, 9, 2, 8, 35, 37, 40, 32, 7, 20, 44, 19, 33, 31, 49, 15, 39, 48, 26, 22, 18, 25, 43, 24, 14, 11, 27, 30, 29, 10, 38, 21, 16];174476;57;352;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
152;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11377.437553726339;[4, 5, 34, 1, 39, 6, 28, 3, 36, 50, 2, 45, 47, 12, 17, 41, 9, 35, 13, 8, 40, 23, 44, 7, 33, 31, 29, 32, 19, 37, 20, 49, 42, 26, 15, 48, 18, 22, 43, 46, 25, 30, 27, 11, 14, 24, 10, 38, 21, 16];91505;34;346;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
153;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11388.21032976619;[1, 34, 47, 9, 4, 39, 12, 5, 6, 28, 3, 36, 42, 50, 20, 17, 8, 45, 41, 23, 35, 2, 40, 13, 31, 33, 37, 7, 44, 19, 49, 26, 32, 15, 48, 22, 18, 43, 46, 25, 27, 24, 11, 30, 14, 10, 29, 38, 21, 16];305146;111;335;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
154;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11395.608829786635;[1, 6, 28, 3, 9, 47, 23, 17, 4, 39, 8, 41, 12, 34, 5, 45, 40, 36, 42, 50, 2, 32, 20, 35, 7, 19, 37, 44, 13, 15, 49, 33, 31, 26, 48, 22, 18, 46, 25, 43, 30, 27, 11, 14, 24, 10, 29, 38, 21, 16];263566;92;337;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
